C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_05_688.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_05_688.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_05_688.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_05_792.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_05_792.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_05_792.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_05_894.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_05_894.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_05_894.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_05_999.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_05_999.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_05_999.jpg, 0, 1, 0, 30.19028
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_102.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_102.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_102.jpg, 0, 1, 0, 30.19028
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_202.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_202.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_202.jpg, 0.2650491, 1, 0, 30.17327
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_311.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_311.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_311.jpg, 0, 1, 0, 30.18924
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_417.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_417.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_417.jpg, 0, 1, 0, 30.19011
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_523.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_523.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_523.jpg, 0, 1, 0, 30.19028
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_627.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_627.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_627.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_733.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_733.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_733.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_839.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_839.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_839.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_06_943.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_06_943.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_06_943.jpg, 0, 1, 0, 30.19032
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_051.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_051.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_051.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_153.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_153.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_153.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_258.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_258.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_258.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_362.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_362.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_362.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_470.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_470.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_470.jpg, 0, 1, 0, 30.19025
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_575.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_575.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_575.jpg, 0.1557213, 1, 0, 30.18369
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_680.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_680.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_680.jpg, 0, 1, 0, 30.18999
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_781.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_781.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_781.jpg, 0, 1, 0, 30.19024
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_886.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_886.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_886.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_07_987.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_07_987.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_07_987.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_091.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_091.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_091.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_193.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_193.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_193.jpg, 0.0762453, 1, 0, 30.18891
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_299.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_299.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_299.jpg, 0.3104526, 1, 0, 30.16882
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_400.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_400.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_400.jpg, 0.002301246, 1, 0, 30.18904
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_504.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_504.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_504.jpg, 0, 1, 0, 30.18998
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_612.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_612.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_612.jpg, 0, 1, 0, 30.19027
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_714.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_714.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_714.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_817.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_817.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_817.jpg, 0, 1, 0, 30.19033
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_08_919.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_08_919.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_08_919.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_024.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_024.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_024.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_134.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_134.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_134.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_238.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_238.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_238.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_341.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_341.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_341.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_445.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_445.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_445.jpg, 0, 1, 0, 30.19028
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_555.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_555.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_555.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_662.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_662.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_662.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_764.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_764.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_764.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_870.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_870.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_870.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_09_970.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_09_970.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_09_970.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_077.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_077.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_077.jpg, 0, 1, 0, 30.19034
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_181.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_181.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_181.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_287.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_287.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_287.jpg, 0, 1, 0, 30.19027
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_389.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_389.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_389.jpg, 0, 1, 0, 30.19032
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_493.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_493.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_493.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_597.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_597.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_597.jpg, 0, 1, 0, 30.19028
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_697.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_697.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_697.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_802.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_802.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_802.jpg, 0.3105693, 1, 0, 30.16744
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_10_904.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_10_904.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_10_904.jpg, 0.06710938, 1, 0, 30.1908
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_012.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_012.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_012.jpg, 0, 1, 0, 30.18996
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_112.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_112.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_112.jpg, 0, 1, 0, 30.19025
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_215.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_215.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_215.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_317.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_317.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_317.jpg, 0, 1, 0, 30.19026
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_424.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_424.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_424.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_531.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_531.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_531.jpg, 0.0810657, 1, 0, 30.18867
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_633.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_633.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_633.jpg, 0.3880377, 1, 0, 30.1571
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_738.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_738.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_738.jpg, 0.09976834, 1, 0, 30.19132
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_848.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_848.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_848.jpg, 0, 1, 0, 30.18977
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_11_953.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_11_953.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_11_953.jpg, 0, 1, 0, 30.19024
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_12_058.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_12_058.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_12_058.jpg, 0, 1, 0, 30.19028
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_12_159.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_12_159.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_12_159.jpg, 0, 1, 0, 30.19029
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_12_262.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_12_262.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_12_262.jpg, 0, 1, 0, 30.1903
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_12_363.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_12_363.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_12_363.jpg, 0, 1, 0, 30.19031
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_12_465.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_12_465.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_12_465.jpg, 0, 1, 0, 30.19036
C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\center_2022_02_23_22_54_12_572.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\left_2022_02_23_22_54_12_572.jpg, C:\Users\Nithin\OneDrive\Desktop\udemy\The complete self-driving car course\Data\IMG\right_2022_02_23_22_54_12_572.jpg, 0, 1, 0, 30.19029
